"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","6a",0.883,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"84d5c1e5-cadb-46dd-aca5-1a906e3916ca","6b",0.646,TRUE,"14-test-trial-3_84d5c1e5-cadb-46dd-aca5-1a906e3916ca_1694974531741_8.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","1a",0.271,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","1b",0.817,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","2a",0.904,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","2b",0.554,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","3a",0.896,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","3b",0.971,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","4a",0.579,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","4b",0.267,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","5a",0.808,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","5b",0.73,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","6a",0.233,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88841493-50a2-4b5c-adf6-4ba51ee9bc8a","6b",0.183,TRUE,"16-test-trial-4_88841493-50a2-4b5c-adf6-4ba51ee9bc8a_1694283389312_508.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","1a",0.546,TRUE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","1b",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","2a",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","2b",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","3a",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","3b",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","4a",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","4b",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","5a",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","5b",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","6a",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"88ff4560-925e-4786-a72a-41dcb62716b6","6b",0,FALSE,"12-test-trial-2_88ff4560-925e-4786-a72a-41dcb62716b6_1697228969771_777.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","1a",0.842,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","1b",0.879,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","2a",0.688,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","2b",0.871,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","3a",0.938,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","3b",0.967,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","4a",0.596,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","4b",0.462,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","5a",0.958,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","5b",0.081,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","6a",0.038,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8a362df5-0bae-43b3-a757-fd160cf111aa","6b",0.846,TRUE,"14-test-trial-3_8a362df5-0bae-43b3-a757-fd160cf111aa_1693507516236_983.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","1a",0.108,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","1b",0.046,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","2a",0.088,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","2b",0.033,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","3a",0.162,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","3b",0.4,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","4a",0.242,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","4b",0.304,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","5a",0,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","5b",0.025,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","6a",0.175,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"8df921fc-7c18-41bf-8a95-f3ebc3668b4f","6b",0.1,TRUE,"18-test-trial-5_8df921fc-7c18-41bf-8a95-f3ebc3668b4f_1706980039427_185.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","1a",0.854,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","1b",0.867,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","2a",0.671,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","2b",0.512,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","3a",0.967,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","3b",0.671,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","4a",0.154,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","4b",0.471,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","5a",0.267,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","5b",0.821,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","6a",0.697,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"924bd4e6-f346-4f1a-9c6b-c6db75dd7afb","6b",0.508,TRUE,"15-test-trial-4_924bd4e6-f346-4f1a-9c6b-c6db75dd7afb_1690550612577_721.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","1a",0.533,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","1b",0.713,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","2a",0.512,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","2b",0.275,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","3a",0.775,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","3b",0.967,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","4a",0.858,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","4b",0.762,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","5a",0.904,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","5b",0.358,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","6a",0.667,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"948f9377-b3b7-4910-87d6-b64eeee52434","6b",0.821,TRUE,"15-test-trial-4_948f9377-b3b7-4910-87d6-b64eeee52434_1690890257342_107.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","1a",0.442,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","1b",0.371,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","2a",0.396,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","2b",0.096,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","3a",0.492,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","3b",0.621,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","4a",0.646,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","4b",0.388,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","5a",0.404,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","5b",0.279,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","6a",0.675,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"9549c2f3-772f-410d-893c-e0def0134a22","6b",0.892,TRUE,"12-test-trial-2_9549c2f3-772f-410d-893c-e0def0134a22_1706810490875_379.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","1a",0.388,TRUE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","1b",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","2a",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","2b",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","3a",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","3b",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","4a",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","4b",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","5a",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","5b",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","6a",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"95b2ce0f-c3c6-4de4-8d32-9f050ab5c501","6b",0,FALSE,"14-test-trial-3_95b2ce0f-c3c6-4de4-8d32-9f050ab5c501_1706986574940_597.txt"
"96525cba-df8a-4248-90f6-220441592b0e","1a",0.808,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","1b",0.75,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","2a",0.796,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","2b",0.829,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","3a",0.762,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","3b",0.633,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","4a",0.838,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","4b",0.662,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","5a",0.675,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","5b",0.796,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","6a",0.257,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"96525cba-df8a-4248-90f6-220441592b0e","6b",0.104,TRUE,"18-test-trial-5_96525cba-df8a-4248-90f6-220441592b0e_1694466656197_880.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","1a",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","1b",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","2a",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","2b",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","3a",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","3b",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","4a",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","4b",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","5a",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","5b",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","6a",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9ad57cbc-f883-4b58-9b99-63e64c2bf71e","6b",0,FALSE,"10-test-trial-1_9ad57cbc-f883-4b58-9b99-63e64c2bf71e_1696875495748_808.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","1a",0.208,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","1b",0.667,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","2a",0.079,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","2b",0.067,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","3a",0.908,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","3b",0.292,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","4a",0.529,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","4b",0.504,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","5a",0.988,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","5b",0.329,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","6a",0.471,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd3fdc0-0d1d-4684-8567-479616056287","6b",0.417,TRUE,"18-test-trial-5_9fd3fdc0-0d1d-4684-8567-479616056287_1698512126520_105.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","1a",0.896,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","1b",0.863,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","2a",0.946,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","2b",0.688,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","3a",0.662,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","3b",0.683,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","4a",0.704,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","4b",0.875,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","5a",0.533,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","5b",0.912,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","6a",0.527,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"9fd4e3f9-ea8a-48df-a526-04bdbc59ac79","6b",0.767,TRUE,"12-test-trial-2_9fd4e3f9-ea8a-48df-a526-04bdbc59ac79_1698191536888_838.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","1a",0.754,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","1b",0.671,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","2a",0.771,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","2b",0.496,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","3a",0.35,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","3b",0.667,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","4a",0.683,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","4b",0.688,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","5a",0.346,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","5b",0.221,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
"a0fe20d1-1d1b-420a-9cf1-5d3077547554","6a",0.312,TRUE,"18-test-trial-5_a0fe20d1-1d1b-420a-9cf1-5d3077547554_1696633584313_136.txt"
