"response_uuid","Trial","Usable frames (%)","has_icatcher","icatcher_file_names"
"0b01ad73-6636-4eb1-bd1c-7ee3f5744f5e","6",0,TRUE,"16-test-trial-4_0b01ad73-6636-4eb1-bd1c-7ee3f5744f5e_1697145177971_686.txt"
"0b01ad73-6636-4eb1-bd1c-7ee3f5744f5e","7",0,TRUE,"16-test-trial-4_0b01ad73-6636-4eb1-bd1c-7ee3f5744f5e_1697145177971_686.txt"
"0b01ad73-6636-4eb1-bd1c-7ee3f5744f5e","8",0,TRUE,"16-test-trial-4_0b01ad73-6636-4eb1-bd1c-7ee3f5744f5e_1697145177971_686.txt"
"0b01ad73-6636-4eb1-bd1c-7ee3f5744f5e","9",0,TRUE,"16-test-trial-4_0b01ad73-6636-4eb1-bd1c-7ee3f5744f5e_1697145177971_686.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","1",0.841,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","10",0.305,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","11",0.417,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","12",0.921,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","13",0.762,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","14",0.457,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","15",0.894,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","16",0.371,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","17",0.881,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","18",0.854,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","19",0.901,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","2",0,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","20",0.245,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","3",0.185,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","4",0.583,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","5",0.517,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","6",0.722,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","7",0.437,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","8",0.45,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"0da636ec-fbd5-4f6b-9b7d-5fa0416da284","9",0.04,TRUE,"11-test-trial-2_0da636ec-fbd5-4f6b-9b7d-5fa0416da284_1690986459809_881.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","1",0.874,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","10",0.265,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","11",0.113,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","12",0.146,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","13",0.139,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","14",0.331,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","15",0,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","16",0,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","17",0.338,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","18",0.358,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","19",0.55,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","2",0.477,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","20",0.358,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","3",0.166,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","4",0.272,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","5",0,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","6",0.073,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","7",0,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","8",0.139,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"14bde937-9452-4ae0-a0ce-8553c2aa41e5","9",0,TRUE,"16-test-trial-4_14bde937-9452-4ae0-a0ce-8553c2aa41e5_1712931956285_447.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","1",0.815,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","10",0.682,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","11",0.795,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","12",0.841,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","13",0.874,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","14",0.954,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","15",0.868,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","16",0.881,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","17",0.887,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","18",0.901,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","19",0.94,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","2",0.901,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","20",0.834,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","3",0.96,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","4",0.894,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","5",0.662,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","6",0.742,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","7",0.848,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","8",0.868,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"18088fc2-ebda-40ff-a630-70ffa64a67ea","9",0.781,TRUE,"10-test-trial-1_18088fc2-ebda-40ff-a630-70ffa64a67ea_1693860221877_419.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","1",0.702,TRUE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","10",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","11",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","12",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","13",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","14",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","15",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","16",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","17",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","18",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","19",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","2",0.781,TRUE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","20",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","3",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","4",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","5",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","6",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","7",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","8",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"19397c83-6941-4f2e-8067-60e5655c55a1","9",0,FALSE,"14-test-trial-3_19397c83-6941-4f2e-8067-60e5655c55a1_1694195304023_652.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","1",0.642,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","10",0.801,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","11",0.735,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","12",0.358,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","13",0.662,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","14",0,FALSE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","15",0,FALSE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","16",0,FALSE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","17",0,FALSE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","18",0,FALSE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","19",0,FALSE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","2",0.755,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","20",0,FALSE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","3",0.841,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","4",0.775,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","5",0.795,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","6",0.543,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","7",0.709,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","8",0.709,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"195d5246-ee70-4487-9d09-8d13249e2f10","9",0.523,TRUE,"10-test-trial-1_195d5246-ee70-4487-9d09-8d13249e2f10_1700518169573_789.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","1",0.868,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","10",0.808,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","11",0.874,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","12",0.709,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","13",0.728,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","14",0.801,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","15",0.788,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","16",0.636,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","17",0.278,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","18",0.96,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","19",0.589,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","2",0.775,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","20",0.53,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","3",0.795,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","4",0.887,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","5",0.934,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","6",0.914,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","7",0.974,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","8",0.755,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1afcb3c4-2834-4ba8-bb46-e4d987cb35ec","9",0.795,TRUE,"12-test-trial-2_1afcb3c4-2834-4ba8-bb46-e4d987cb35ec_1698610088593_650.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","1",0.517,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","10",0.364,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","11",0.132,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","12",0.722,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","13",0.483,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","14",0.642,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","15",0.636,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","16",0.861,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","17",0.795,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","18",0.861,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","19",0.404,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","2",0.795,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","20",0.53,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","3",0.325,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","4",0.768,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","5",0.854,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","6",0.609,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","7",0.265,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","8",0.589,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1b9291ee-7904-4319-a182-222c2f7e9ddb","9",0.43,TRUE,"18-test-trial-5_1b9291ee-7904-4319-a182-222c2f7e9ddb_1701139853835_300.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","1",0.934,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","10",0.808,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","11",0.901,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","12",0.834,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","13",0.841,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","14",0.914,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","15",0.894,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","16",0.841,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","17",0.887,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","18",0.894,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","19",0.921,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
"1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e","2",0.927,TRUE,"18-test-trial-5_1c0a5b8d-7617-42eb-a1f4-71e8d2c8f51e_1697918457813_925.txt"
